step	sent_id	masked_sent	label	correct	probability	surprisal	description
140000	278	the farmers write in a journal every day and [MASK] twenty three years old	are	True	0.14989659190177917	2.7379605770111084	plur_MS_LMV_LMV
140000	278	the farmers write in a journal every day and [MASK] twenty three years old	is	False	0.010804417543113232	6.5322346687316895	plur_MS_LMV_LMV
140000	279	the farmers write in a journal every day and [MASK] playing tennis with colleagues	enjoy	True	0.10911426693201065	3.1960883140563965	plur_MS_LMV_LMV
140000	279	the farmers write in a journal every day and [MASK] playing tennis with colleagues	enjoys	False	0.0006014981772750616	10.699151992797852	plur_MS_LMV_LMV
140000	280	the managers know many different foreign languages and [MASK] to watch television shows	like	True	0.036219604313373566	4.78708553314209	plur_MS_LMV_LMV
140000	280	the managers know many different foreign languages and [MASK] to watch television shows	likes	False	0.016163300722837448	5.951134204864502	plur_MS_LMV_LMV
140000	281	the managers know many different foreign languages and [MASK] twenty three years old	are	True	0.12495260685682297	3.000547170639038	plur_MS_LMV_LMV
140000	281	the managers know many different foreign languages and [MASK] twenty three years old	is	False	0.05626149848103523	4.151708126068115	plur_MS_LMV_LMV
140000	282	the managers know many different foreign languages and [MASK] playing tennis with colleagues	enjoy	True	0.03272907808423042	4.93328332901001	plur_MS_LMV_LMV
140000	282	the managers know many different foreign languages and [MASK] playing tennis with colleagues	enjoys	False	0.01973770000040531	5.662902355194092	plur_MS_LMV_LMV
140000	283	the managers know many different foreign languages and [MASK] in a journal every day	write	True	0.2149956226348877	2.217620849609375	plur_MS_LMV_LMV
140000	283	the managers know many different foreign languages and [MASK] in a journal every day	writes	False	0.0638854056596756	3.968369722366333	plur_MS_LMV_LMV
140000	284	the managers like to watch television shows and [MASK] many different foreign languages	know	True	0.004976359661668539	7.650693416595459	plur_MS_LMV_LMV
140000	284	the managers like to watch television shows and [MASK] many different foreign languages	knows	False	0.00011554508819244802	13.079256057739258	plur_MS_LMV_LMV
140000	285	the managers like to watch television shows and [MASK] twenty three years old	are	True	0.06162896752357483	4.020247459411621	plur_MS_LMV_LMV
140000	285	the managers like to watch television shows and [MASK] twenty three years old	is	False	0.018970977514982224	5.720062255859375	plur_MS_LMV_LMV
140000	286	the managers like to watch television shows and [MASK] playing tennis with colleagues	enjoy	True	0.07588600367307663	3.720022439956665	plur_MS_LMV_LMV
140000	286	the managers like to watch television shows and [MASK] playing tennis with colleagues	enjoys	False	0.0028414323460310698	8.459165573120117	plur_MS_LMV_LMV
140000	287	the managers like to watch television shows and [MASK] in a journal every day	write	True	0.33149823546409607	1.5929268598556519	plur_MS_LMV_LMV
140000	287	the managers like to watch television shows and [MASK] in a journal every day	writes	False	0.002243699971586466	8.799904823303223	plur_MS_LMV_LMV
140000	288	the managers are twenty three years old and [MASK] many different foreign languages	know	True	0.0015236702747642994	9.358233451843262	plur_MS_LMV_LMV
140000	288	the managers are twenty three years old and [MASK] many different foreign languages	knows	False	0.00015249081479851156	12.678990364074707	plur_MS_LMV_LMV
140000	289	the managers are twenty three years old and [MASK] to watch television shows	like	True	0.008989493362605572	6.797544479370117	plur_MS_LMV_LMV
140000	289	the managers are twenty three years old and [MASK] to watch television shows	likes	False	0.0006451142835430801	10.59815788269043	plur_MS_LMV_LMV
140000	290	the managers are twenty three years old and [MASK] playing tennis with colleagues	enjoy	True	0.004729089327156544	7.724221706390381	plur_MS_LMV_LMV
140000	290	the managers are twenty three years old and [MASK] playing tennis with colleagues	enjoys	False	0.0016395890852436423	9.252449989318848	plur_MS_LMV_LMV
140000	291	the managers are twenty three years old and [MASK] in a journal every day	write	True	0.39588743448257446	1.3368377685546875	plur_MS_LMV_LMV
140000	291	the managers are twenty three years old and [MASK] in a journal every day	writes	False	0.018730660900473595	5.738454341888428	plur_MS_LMV_LMV
140000	292	the managers enjoy playing tennis with colleagues and [MASK] many different foreign languages	know	True	0.001647998346015811	9.24506950378418	plur_MS_LMV_LMV
140000	292	the managers enjoy playing tennis with colleagues and [MASK] many different foreign languages	knows	False	0.004264391493052244	7.873444557189941	plur_MS_LMV_LMV
140000	293	the managers enjoy playing tennis with colleagues and [MASK] to watch television shows	like	True	0.0017426516860723495	9.16450023651123	plur_MS_LMV_LMV
140000	293	the managers enjoy playing tennis with colleagues and [MASK] to watch television shows	likes	False	0.005689180921763182	7.457563400268555	plur_MS_LMV_LMV
140000	294	the managers enjoy playing tennis with colleagues and [MASK] twenty three years old	are	True	0.04270115867257118	4.549581050872803	plur_MS_LMV_LMV
140000	294	the managers enjoy playing tennis with colleagues and [MASK] twenty three years old	is	False	0.022495834156870842	5.474198341369629	plur_MS_LMV_LMV
140000	295	the managers enjoy playing tennis with colleagues and [MASK] in a journal every day	write	True	0.056632015854120255	4.142238140106201	plur_MS_LMV_LMV
140000	295	the managers enjoy playing tennis with colleagues and [MASK] in a journal every day	writes	False	0.024022627621889114	5.379462242126465	plur_MS_LMV_LMV
140000	296	the managers write in a journal every day and [MASK] many different foreign languages	know	True	0.0015611139824613929	9.323208808898926	plur_MS_LMV_LMV
140000	296	the managers write in a journal every day and [MASK] many different foreign languages	knows	False	4.624946814146824e-05	14.400203704833984	plur_MS_LMV_LMV
140000	297	the managers write in a journal every day and [MASK] to watch television shows	like	True	0.010999206453561783	6.5064568519592285	plur_MS_LMV_LMV
140000	297	the managers write in a journal every day and [MASK] to watch television shows	likes	False	6.346787995425984e-05	13.94361400604248	plur_MS_LMV_LMV
140000	298	the managers write in a journal every day and [MASK] twenty three years old	are	True	0.13715344667434692	2.8661372661590576	plur_MS_LMV_LMV
140000	298	the managers write in a journal every day and [MASK] twenty three years old	is	False	0.011710013262927532	6.416113376617432	plur_MS_LMV_LMV
140000	299	the managers write in a journal every day and [MASK] playing tennis with colleagues	enjoy	True	0.08610687404870987	3.5377278327941895	plur_MS_LMV_LMV
140000	299	the managers write in a journal every day and [MASK] playing tennis with colleagues	enjoys	False	0.0008313516154885292	10.232254028320312	plur_MS_LMV_LMV
140000	300	the customers know many different foreign languages and [MASK] to watch television shows	like	True	0.023513345047831535	5.41037654876709	plur_MS_LMV_LMV
140000	300	the customers know many different foreign languages and [MASK] to watch television shows	likes	False	0.017945369705557823	5.800244331359863	plur_MS_LMV_LMV
140000	301	the customers know many different foreign languages and [MASK] twenty three years old	are	True	0.14268718659877777	2.809072256088257	plur_MS_LMV_LMV
140000	301	the customers know many different foreign languages and [MASK] twenty three years old	is	False	0.052259813994169235	4.258154392242432	plur_MS_LMV_LMV
140000	302	the customers know many different foreign languages and [MASK] playing tennis with colleagues	enjoy	True	0.07125414162874222	3.810882329940796	plur_MS_LMV_LMV
140000	302	the customers know many different foreign languages and [MASK] playing tennis with colleagues	enjoys	False	0.03274576738476753	4.932547569274902	plur_MS_LMV_LMV
140000	303	the customers know many different foreign languages and [MASK] in a journal every day	write	True	0.24976326525211334	2.0013668537139893	plur_MS_LMV_LMV
140000	303	the customers know many different foreign languages and [MASK] in a journal every day	writes	False	0.04527899995446205	4.4650139808654785	plur_MS_LMV_LMV
140000	304	the customers like to watch television shows and [MASK] many different foreign languages	know	True	0.0047685448080301285	7.712235450744629	plur_MS_LMV_LMV
140000	304	the customers like to watch television shows and [MASK] many different foreign languages	knows	False	0.00011012530740117654	13.148566246032715	plur_MS_LMV_LMV
140000	305	the customers like to watch television shows and [MASK] twenty three years old	are	True	0.05206254869699478	4.263610363006592	plur_MS_LMV_LMV
140000	305	the customers like to watch television shows and [MASK] twenty three years old	is	False	0.012351477518677711	6.33917236328125	plur_MS_LMV_LMV
140000	306	the customers like to watch television shows and [MASK] playing tennis with colleagues	enjoy	True	0.11976262181997299	3.0617504119873047	plur_MS_LMV_LMV
140000	306	the customers like to watch television shows and [MASK] playing tennis with colleagues	enjoys	False	0.0033420315012335777	8.225058555603027	plur_MS_LMV_LMV
140000	307	the customers like to watch television shows and [MASK] in a journal every day	write	True	0.24709074199199677	2.0168871879577637	plur_MS_LMV_LMV
140000	307	the customers like to watch television shows and [MASK] in a journal every day	writes	False	0.0010152141330763698	9.944000244140625	plur_MS_LMV_LMV
140000	308	the customers are twenty three years old and [MASK] many different foreign languages	know	True	0.0013599926605820656	9.522185325622559	plur_MS_LMV_LMV
140000	308	the customers are twenty three years old and [MASK] many different foreign languages	knows	False	0.0003442033485043794	11.504450798034668	plur_MS_LMV_LMV
140000	309	the customers are twenty three years old and [MASK] to watch television shows	like	True	0.006011726334691048	7.378005027770996	plur_MS_LMV_LMV
140000	309	the customers are twenty three years old and [MASK] to watch television shows	likes	False	0.0009036374394781888	10.111968040466309	plur_MS_LMV_LMV
140000	310	the customers are twenty three years old and [MASK] playing tennis with colleagues	enjoy	True	0.013898087665438652	6.168969631195068	plur_MS_LMV_LMV
140000	310	the customers are twenty three years old and [MASK] playing tennis with colleagues	enjoys	False	0.0027342229150235653	8.514653205871582	plur_MS_LMV_LMV
140000	311	the customers are twenty three years old and [MASK] in a journal every day	write	True	0.34167736768722534	1.5492933988571167	plur_MS_LMV_LMV
140000	311	the customers are twenty three years old and [MASK] in a journal every day	writes	False	0.014909755438566208	6.067599773406982	plur_MS_LMV_LMV
140000	312	the customers enjoy playing tennis with colleagues and [MASK] many different foreign languages	know	True	0.001546158455312252	9.337096214294434	plur_MS_LMV_LMV
140000	312	the customers enjoy playing tennis with colleagues and [MASK] many different foreign languages	knows	False	0.002736251801252365	8.513583183288574	plur_MS_LMV_LMV
140000	313	the customers enjoy playing tennis with colleagues and [MASK] to watch television shows	like	True	0.0014449397567659616	9.434775352478027	plur_MS_LMV_LMV
140000	313	the customers enjoy playing tennis with colleagues and [MASK] to watch television shows	likes	False	0.004551123362034559	7.779561519622803	plur_MS_LMV_LMV
140000	314	the customers enjoy playing tennis with colleagues and [MASK] twenty three years old	are	True	0.030653448775410652	5.027806758880615	plur_MS_LMV_LMV
140000	314	the customers enjoy playing tennis with colleagues and [MASK] twenty three years old	is	False	0.017302803695201874	5.852850437164307	plur_MS_LMV_LMV
140000	315	the customers enjoy playing tennis with colleagues and [MASK] in a journal every day	write	True	0.09581857174634933	3.3835508823394775	plur_MS_LMV_LMV
140000	315	the customers enjoy playing tennis with colleagues and [MASK] in a journal every day	writes	False	0.015380747616291046	6.022730350494385	plur_MS_LMV_LMV
